	simulationConditionId	time	observableId	measurement	noiseParameters
1142	dyn_ZR751	5400.0	obs_S6K	0.6863950996709577	sd_S6K
1143	dyn_ZR751	5400.0	obs_S6K	0.3722207215471671	sd_S6K
1144	dyn_ZR751	5400.0	obs_S6K	0.6259560084354805	sd_S6K
1145	dyn_ZR751	5400.0	obs_S6KpT389	0.49293241449029407	sd_S6KpT389
1146	dyn_ZR751	5400.0	obs_S6KpT389	0.6229223210855092	sd_S6KpT389
1147	dyn_ZR751	5400.0	obs_S6KpT389	1.238352108793732	sd_S6KpT389
1148	dyn_ZR751	5400.0	obs_S6KpT389	0.599186781002819	sd_S6KpT389
1149	dyn_ZR751	5400.0	obs_TSC2	0.6044212441746644	sd_TSC2
1150	dyn_ZR751	5400.0	obs_TSC2	0.9235098254729728	sd_TSC2
1151	dyn_ZR751	5400.0	obs_TSC2	0.8924382513585345	sd_TSC2
1152	dyn_ZR751	5400.0	obs_TSC2	0.8385166672933341	sd_TSC2
1153	dyn_ZR751	5400.0	obs_TSC2pT1462	0.6834956848589044	sd_TSC2pT1462
1154	dyn_ZR751	5400.0	obs_TSC2pT1462	0.953945545936144	sd_TSC2pT1462
1155	dyn_ZR751	5400.0	obs_TSC2pT1462	1.0418540767068214	sd_TSC2pT1462
1156	dyn_ZR751	5400.0	obs_TSC2pT1462	0.8159212732436036	sd_TSC2pT1462
1157	dyn_ZR751	5400.0	obs_IRS1	0.995942957737177	sd_IRS1
1158	dyn_ZR751	5400.0	obs_IRS1	1.075959456419991	sd_IRS1
1159	dyn_ZR751	5400.0	obs_IRS1	0.4559164047803146	sd_IRS1
1160	dyn_ZR751	5400.0	obs_IRS1	0.4880447074302143	sd_IRS1
1161	dyn_ZR751	5400.0	obs_IRS1pS636_639	0.7562984479205533	sd_IRS1pS636_639
1162	dyn_ZR751	5400.0	obs_IRS1pS636_639	1.4710560345990031	sd_IRS1pS636_639
1163	dyn_ZR751	5400.0	obs_IRS1pS636_639	0.3804052757523877	sd_IRS1pS636_639
1164	dyn_ZR751	5400.0	obs_IRS1pS636_639	0.42140051981153603	sd_IRS1pS636_639
1165	dyn_ZR751	5400.0	obs_4E_BP1	1.0929266057755356	sd_4E_BP1
1166	dyn_ZR751	5400.0	obs_4E_BP1	1.1626678744083494	sd_4E_BP1
1167	dyn_ZR751	5400.0	obs_4E_BP1	1.2343733572225555	sd_4E_BP1
1168	dyn_ZR751	5400.0	obs_4E_BP1	1.0673808762819839	sd_4E_BP1
1169	dyn_ZR751	5400.0	obs_4E_BP1pT37_46	1.841624677023158	sd_4E_BP1pT37_46
1170	dyn_ZR751	5400.0	obs_4E_BP1pT37_46	1.2647251013636578	sd_4E_BP1pT37_46
1171	dyn_ZR751	5400.0	obs_4E_BP1pT37_46	1.3499936135616304	sd_4E_BP1pT37_46
1172	dyn_ZR751	5400.0	obs_4E_BP1pT37_46	1.3920844681446234	sd_4E_BP1pT37_46
1173	dyn_ZR751	7200.0	obs_Akt	0.9320490088635515	sd_Akt
1174	dyn_ZR751	7200.0	obs_Akt	1.2968115242324916	sd_Akt
1175	dyn_ZR751	7200.0	obs_Akt	1.07306201967306	sd_Akt
1176	dyn_ZR751	7200.0	obs_Akt	0.7368073142023694	sd_Akt
1177	dyn_ZR751	7200.0	obs_AktpT308	0.8217178267502	sd_AktpT308
1178	dyn_ZR751	7200.0	obs_AktpT308	1.1025471031845469	sd_AktpT308
1179	dyn_ZR751	7200.0	obs_AktpT308	0.8442025662977414	sd_AktpT308
1180	dyn_ZR751	7200.0	obs_AktpS473	1.1484215157666573	sd_AktpS473
1181	dyn_ZR751	7200.0	obs_AktpS473	1.2006082305452639	sd_AktpS473
1182	dyn_ZR751	7200.0	obs_AktpS473	0.40187998901283284	sd_AktpS473
1183	dyn_ZR751	7200.0	obs_AktpS473	0.8021171475185481	sd_AktpS473
1184	dyn_ZR751	7200.0	obs_PRAS40	0.931321747980657	sd_PRAS40
1185	dyn_ZR751	7200.0	obs_PRAS40	1.250111006974135	sd_PRAS40
1186	dyn_ZR751	7200.0	obs_PRAS40	1.2197578604437238	sd_PRAS40
1187	dyn_ZR751	7200.0	obs_PRAS40	0.9550464233398103	sd_PRAS40
1188	dyn_ZR751	7200.0	obs_PRAS40pT246	1.464367075838661	sd_PRAS40pT246
1189	dyn_ZR751	7200.0	obs_PRAS40pT246	1.7057438015303454	sd_PRAS40pT246
1190	dyn_ZR751	7200.0	obs_PRAS40pT246	1.26145501515044	sd_PRAS40pT246
1191	dyn_ZR751	7200.0	obs_PRAS40pT246	0.779452286956734	sd_PRAS40pT246
1192	dyn_ZR751	7200.0	obs_S6K	0.7928470995120038	sd_S6K
1193	dyn_ZR751	7200.0	obs_S6K	0.6892907986502775	sd_S6K
1194	dyn_ZR751	7200.0	obs_S6K	0.3240158691097636	sd_S6K
1195	dyn_ZR751	7200.0	obs_S6K	0.5343388424260372	sd_S6K
1196	dyn_ZR751	7200.0	obs_S6KpT389	0.35743569747637743	sd_S6KpT389
1197	dyn_ZR751	7200.0	obs_S6KpT389	0.7571171462562605	sd_S6KpT389
1198	dyn_ZR751	7200.0	obs_S6KpT389	1.217991297418322	sd_S6KpT389
1199	dyn_ZR751	7200.0	obs_S6KpT389	0.45747636796132707	sd_S6KpT389
1200	dyn_ZR751	7200.0	obs_TSC2	0.4719365311885648	sd_TSC2
1201	dyn_ZR751	7200.0	obs_TSC2	1.1650304383394665	sd_TSC2
1202	dyn_ZR751	7200.0	obs_TSC2	0.8578632967795851	sd_TSC2
1203	dyn_ZR751	7200.0	obs_TSC2	0.8195254743579492	sd_TSC2
1204	dyn_ZR751	7200.0	obs_TSC2pT1462	0.7816793352635129	sd_TSC2pT1462
1205	dyn_ZR751	7200.0	obs_TSC2pT1462	1.2310232331251596	sd_TSC2pT1462
1206	dyn_ZR751	7200.0	obs_TSC2pT1462	0.7972202279850407	sd_TSC2pT1462
1207	dyn_ZR751	7200.0	obs_TSC2pT1462	0.7981371205598865	sd_TSC2pT1462
1208	dyn_ZR751	7200.0	obs_IRS1	0.8034564742912723	sd_IRS1
1209	dyn_ZR751	7200.0	obs_IRS1	0.7884733784416018	sd_IRS1
1210	dyn_ZR751	7200.0	obs_IRS1	0.42782709633257937	sd_IRS1
1211	dyn_ZR751	7200.0	obs_IRS1	0.4035470899092677	sd_IRS1
1212	dyn_ZR751	7200.0	obs_IRS1pS636_639	0.5435281924373422	sd_IRS1pS636_639
1213	dyn_ZR751	7200.0	obs_IRS1pS636_639	1.4866655607947086	sd_IRS1pS636_639
1214	dyn_ZR751	7200.0	obs_IRS1pS636_639	0.4952631857236865	sd_IRS1pS636_639
1215	dyn_ZR751	7200.0	obs_IRS1pS636_639	0.4506131456364099	sd_IRS1pS636_639
1216	dyn_ZR751	7200.0	obs_4E_BP1	0.993083587777786	sd_4E_BP1
1217	dyn_ZR751	7200.0	obs_4E_BP1	2.1402799483017043	sd_4E_BP1
1218	dyn_ZR751	7200.0	obs_4E_BP1	1.454288371245779	sd_4E_BP1
1219	dyn_ZR751	7200.0	obs_4E_BP1	0.9911943487754262	sd_4E_BP1
1220	dyn_ZR751	7200.0	obs_4E_BP1pT37_46	1.6305708795301002	sd_4E_BP1pT37_46
1221	dyn_ZR751	7200.0	obs_4E_BP1pT37_46	1.4292881083993512	sd_4E_BP1pT37_46
1222	dyn_ZR751	7200.0	obs_4E_BP1pT37_46	1.4642906525509585	sd_4E_BP1pT37_46
1223	dyn_ZR751	7200.0	obs_4E_BP1pT37_46	1.3091506181111627	sd_4E_BP1pT37_46
